,drama_title,date,blog_title,writer,contents
53,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,‘보좌관’ 더러운 세상에서 살아남기 위해 고개를... - 축산신문,뉴스브릿지,축산신문 - 2019-07-14 11:59 [축산신문 주다영 기자] ‘보좌관-세상을 움직이는 사람들’(이하 ‘보좌관’)이 종영까지 단 2회만을 남겨두고 있다. 더러운 세상에서...
54,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,보좌관 5.3% 최고시청률 로 종방 보좌관시즌2 월화극으로 신민아 이정재,방금전,JTBC 금토극 '보좌관-세상을 움직이는 사람들' 시즌1이 유종의 미를 거뒀다. 14일... 그간 드라마에서 볼 수 없었던 능동적인 여자 캐릭터를 그려내 뜨거운 호응을 얻으며...
55,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.20.,보좌관 이정재 선글라스 톰포드 724k,으뜸플러스안경 경주황성점,중인 보좌관 - 세상을 움직이는 사람들에서 착용하여 화제가 되고 있는 이정재 선글라스 JTBC 보좌관 1회 극중 국회의원 역할로 슈트 스타일링에 딱 어울리는...
56,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,드라마 보좌관 후기 - 제이콘텐트리,골드핑거의 투자이야...,"이 드라마를 통해서 개인적으로도 보좌관이 무엇을 하는 사람들인지 조금이나마 알게 된 것 같다. 각설하고, 어제 마지막 회는 여러모로 생각을 많이 하게 되었다. 세상..."
57,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.25.,보좌관 시즌1. 대사,내가쓰는작은세상,"없잖아 - 드라마 '보좌관 시즌1 3회' 힘들시겠지만 그래도 이 세상에 선생님의 용기를, 응원하고 도와드리려는 사람들이 있다는걸 말씀드리고 싶어서 왔습니다 - 드라마..."
58,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.22.,[2019.711목] '6그램 야망'이 보좌관의 전부는 아니다,느낌표를 찾아서..,최근 JTBC 드라마 ‘보좌관-세상을 움직이는 사람들’을 통해 그들의 삶이 관심을 받기도 했다. 갑과 을의 사이 보좌진이 목표로 하는 것 중 하나는 ‘그랜드슬램’이다....
59,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.18.,(넷플릭스) 2019년 7월 미드/영화 추천,"빵이, 그 난해한 일...","최근 OCN 드라마 ""세상을 움직이는 사람들-보좌관 시즌1""을 보고나서 비슷한 생각을 했는데 ""지정생존자""는 시즌1부터 시즌3까지 비슷한 생각을 하게 만든다...."
60,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,"[R리뷰] 보좌관 시즌2, 보좌관 시즌1과  차이점은?",<++ HEALTHY LIFE +...,"이 드라마는 정치 드라마의 단골 소재인 의원이 아니라 뒤에서 그들을 보좌하는... 성진시의 보좌관이 되겠다"" 며 마무리 된 시즌1에 이어 세상을 움직이는 정치인들의..."
61,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.15.,"[Netflix] 보좌관 / 윤혜원비서역, 이엘리야",맛본집리뷰 & 미드중...,비현실적인 #오피스록 #윤혜원비서 #보좌관윤혜원 #보좌관이엘리야 #보좌관이엘리야오피스룩 #보좌관오피스룩 #보좌관여비서 보좌관 - 세상을 움직이는 사람들 연출...
62,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,‘막 찍어도 화보’ 제작진은 보좌관 의 모든 배우들이... - 인천일보,뉴스브릿지,인천일보 - 2019-07-14 13:19 [인천일보=온라인뉴스팀03] JTBC 금토드라마 ‘보좌관-세상을 움직이는 사람들’이 종영까지 단 2회만을 남겨두고 있다. 더러운 세상에서...
