,drama_title,date,blog_title,writer,contents
46,해치 드라마,2019.05.06.,SBS 월화드라마 초면에 사랑합니다 김영광 진기주 인물관계도/몇부작/줄거리,새벽달의 감성다락방,[5월 드라마/해치 후속 SBS 드라마 초면에 사랑합니다 몇부작/줄거리/등장인물 김영광 진기주 구자성 김재경 인물관계도] 오늘밤 새로운 월화극 두 편이 첫방송을...
47,해치 드라마,2019.05.07.,진짜 내가 궁금해? 초면에 사랑합니다 SBS월화드라마,시청아이폰수리,드라마 해치가 끝나고 새로 시작하는 후속 드라마!! SBS월화드라마 초면에 사랑합니다. 초면에 사랑합니다 SBS월화드라마 진짜 내가 궁금해? 드라마 정보 5월 6일 첫방송!...
48,해치 드라마,2019.05.02.,북한산 봄이 아직 남아있네,북한산의 백원,"엊그제 끝난 '해치'라는 드라마 대사에서 정치, 세상은 그리 쉽게 바뀌지 않는다고 전진과 후퇴를 반복하며 아주 천천히 조금씩 바뀌는게 세상의 정치라고 그래도 아주..."
49,해치 드라마,2019.05.13.,'2019 영주 한국선비문화축제'에서 선비정신과 선비문화를 되새겨보자!,대한민국 행정안전부,"맛깔스러운 반찬과 밥, 국을 즐겨보는 선비반상체험 SBS월화드라마 '해치'의 촬영장소였던 두암고택에서 선비반상체험을 했어요. 선비반상은 조밥, 월과채, 삼색전..."
50,해치 드라마,2019.05.07.,초면에 사랑합니다 등장인물관계도 몇부작 줄거리 시청률 재방송 SBS 월화드라마 순위,에바그린님의 블로그,초면에 사랑합니다 등장인물관계도 몇부작 줄거리 시청률 재방송 월화드라마 순위 안녕하세요~오늘의 세번째 포스팅은 SBS 월화드라마 해치 후속 방송으로 어제 오후...
51,해치 드라마,2019.05.01.,지치지 않고 실망하지 않고,"책, 드라마, 음악, ...",때문입니다 드라마 해치에서 영조의 물음에 민진헌이 답하다 해치를 볼때 초반엔 노론이 자한당같이 느껴졌었는데 이금이 왕이 되고 난 후부터는 생각이 좀 달라졌다....
52,해치 드라마,2019.05.06.,[드라마리뷰] SBS 월화드라마 초면에 사랑합니다 _# 김비서와 뷰티인사이드를 넘어설 수 있을 것인가???,코멘트달기' 공(?)...,초면에 사랑합니다 | 해치 후속 SBS 월화 드라마 〈초면에 사랑합니다〉 9차 티저 5월 6일 첫 방송! naver.me 다른 작품들과의 차별성을 보이면서 시청자들의 사랑을 받는...
53,해치 드라마,2019.05.05.,"[한드] SBS 월화 드라마 <초면에 사랑합니다> 김영광, 진기주 주연. 인물관계도 및 몇부작 인지 알아봐요~",경북대 고시텔 ♡ L...,드라마 <해치>의 후속으로 방송되는 드라마 <초면에 사랑합니다> 2019년 5월 6일 밤 10시에 총 32부작으로 2회 연속 방송됩니다. 보이는 게 없어지고 나서야 비로소 사람을...
54,해치 드라마,2019.05.11.,서울 아파트 분양 일정과 미분양 정보 [ 대장지구 현대 힐스테이트 엘포레 포함 ],현대짱공인중개사무...,"요즘 드라마 ""해치""를 재미있게 보고 있습니다. 지금 보고 있는 부분이 이인좌의 난이 일어난 시기인데요. 영조의 지지기반이 약한 틈을 타 정권에서 소외된 남인과..."
55,해치 드라마,2019.05.01.,"부안여행,향우회",태천블루베리농장,"촬영중이네요 드라마 ""해치"" 라해요 한번도 보지않은거라 내용 몰으겠네요 부부동반 21명 합께 구경합니다 주막이었던 곳 인가봐요 이곳은 양반집 이었나 봅니다..."
