,drama_title,date,blog_title,writer,contents
64,조선로코 - 녹두전 드라마,2019.11.29.,조선로코 녹두전 녹두 동주 창고씬 2,정윤슬의 블로그에 ...,드라마 조선로코 녹두전 마지막회 창고씬 2 <출처: 드라마 조선로코 녹두전 디시인사이드 갤러리> <드라마 조선로코 녹두전 감독판 블루레이 선입금...
65,조선로코 - 녹두전 드라마,2019.12.02.,조선로코 녹두전 블루레이 선입금 홍보컷,정윤슬의 블로그에 ...,봐주시고 드라마 조선로코 녹두전 블루레이에도 많은 관심과 구매 부탁드립니다 <드라마 조선로코 녹두전 감독판 블루레이 선입금 구매링크> http://cafe.daum.net/NokduBD
66,조선로코 - 녹두전 드라마,2019.11.30.,조선로코 녹두전 김과부(녹순/녹두) 동주,정윤슬의 블로그에 ...,과부촌에서 병아리 보고 웃고 있는 김과부 녹순(녹두)과 동주 <짤출처: 디시인사이드 조선로코 녹두전 드라마 갤러리> <드라마 조선로코 녹두전 감독판...
69,조선로코 - 녹두전 드라마,2019.12.04.,KBS2 조선로코 녹두전 감독판 블루레이 선입금 d-day(12/4일),정윤슬의 블로그에 ...,http://cafe.daum.net/NokduBD 조선로코-녹두전 감독판 Blu-ray/DVD 추진카페 kbs2 드라마 '조선로코-녹두전' 감독판 블루레이/디비디 추진카페 입니다. cafe....
70,조선로코 - 녹두전 드라마,2019.12.05.,드라마 조선로코 녹두전 패러디 짤/녹순이의 유혹(개별컷&완성본),정윤슬의 블로그에 ...,* 개별 컷 * 완성본 * 완성본 액자효과 컷 드라마 영상 보다보니 인조 능양과 녹두의 관계가 갑자기 문득 인조 능양과 녹두의 관계가 갑자기 드라마 '아내의 유혹' 드라마...
71,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전 율무 비하인드 컷 2,정윤슬의 블로그에 ...,강태오님 소속사에서 올려준 드라마 조선로코 녹두전 율무<능양/인조> 강태오 배우님 비하인드 컷 2... <출처: 디시인사이드 드라마 조선로코 녹두전 갤러리>
73,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전 동주 비하인드,정윤슬의 블로그에 ...,드라마 조선로코 녹두전 동주 비하인드 컷 <출처 드라마 조선로코 녹두전 디시인사이드 갤러리>
74,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전 마지막회 동주와 녹두 바닷가 키스씬,정윤슬의 블로그에 ...,드라마 조선로코 녹두전 마지막회 동주와 녹두의 바닷가 키스씬 출처 디시인사이드 조선로코 녹두전 드라마 갤러리 이 드라마도 대본집 꼭 별도 출간 됐으면 좋겠는데...
75,조선로코 - 녹두전 드라마,2019.11.27.,KBS2 조선로코 녹두전 감독판 블루레이 11/27 오전 10시 선입금 OPEN!!! 자세한 사항은 추진카페에서 확인해주세요,정윤슬의 블로그에 ...,daum.net/NokduBD 조선로코-녹두전 감독판 Blu-ray/DVD 추진카페 kbs2 드라마 '조선로코-녹두전' 감독판 블루레이/디비디 추진카페 입니다. cafe.daum.net
76,조선로코 - 녹두전 드라마,2019.12.03.,드라마 녹두전 11회 12회 : 차율무의 정체,별하's 감성드라마&...,드라마 조선로코 녹두전 ep11-12 녹두와 동주가 한 방에 살고 있는 것을 알게 된 율무는 녹두에 대해 적개심을 보인다. 광해는 자신의 입지를 흔들려는 세력을 찾으려 하고...
77,조선로코 - 녹두전 드라마,2019.12.01.,"[드라마] 동백꽃 필 무렵, 어쩌다 발견한 하루, 녹두전",소매블로그,"완벽했던 드라마 답답한 부분도 거의 없고 전개도 빨라서 좋았다. 공효진 드라마... 조선로코 - 녹두전 ●●●●◐ [4.6] 조선로코 - 녹두전 연출 김동휘, 강수연 출연..."
78,조선로코 - 녹두전 드라마,2019.12.03.,"'녹두전' 김소현 ""선머슴 역할, 숨통 트이는 느낌이더라고요""",박호선의 시네마플러...,""" '녹두전'의 김소현 [조선로코녹두전문화산업전문회사 제공] '녹두전'은 여자로 변신하고 과부촌에 잠입한 '녹두' 역 장동윤(27)의 예쁘장한 분장으로 화제를 모으기도..."
79,조선로코 - 녹두전 드라마,2019.12.05.,배우 김소현 장동윤의 녹두전 종방연선물로 무드등 제작해드렸어요,☆D&ROOM ☆,인기드라마에서 종방연 선물로 주문이 들어와 바쁘게 작업해드렸는데요 그중에 하나인 조선로코 녹두전 종방연 선물로 김소현 장동윤 배우님과 스텝분들께...
80,조선로코 - 녹두전 드라마,2019.11.26.,"녹두전 31,32회 줄거리뷰, 결말=외로움의 벌? 율무(강태오) 찐사랑도 인정! 연근-황태도 러브라인? 꽃반지 혼례 김소현x장동윤, 섬 촬영지? 마지막 ost 노래?",퍼블릭에프알,"KBS 조선로코 녹두전 마지막 회 줄거리 리뷰 # 쫓기는 녹두, 녹두 살리려 능양군에게... 조선로코녹두전리뷰 #장동윤 #김소현 #강태오 #정준호 #드라마 #드라마녹두전"
81,조선로코 - 녹두전 드라마,2019.11.26.,"월화드라마 ‘녹두전’ 강태오, 종영 소감 “정말 큰 의미를 안겨준 작품”",뉴스인사이드,강태오는 KBS2 월화드라마 '조선 로코-녹두전'에서 두 얼굴의 남자 차율무 역을 맡아 열연을 펼치며 시청자들의 많은 사랑을 받았다. ‘조선로코-녹두전’은 이날...
82,조선로코 - 녹두전 드라마,2019.12.08.,월화드라마 시청률 순위~!,똑똑한 블로거의 지...,"0%를 기록했네요 KBS2드라마 조선로코 - 녹두전은 장동윤, 김소현 주연의 조선판 로맨틱 코미디 드라마인데요 지난 화요일 기준 7.8%를 기록했는데요~ 다가오는 월화..."
83,조선로코 - 녹두전 드라마,2019.12.05.,<녹두전> 토크콘서트 후기,아니 그런데 솔직히,최근 푹 빠져서 본 드라마 <조선로코-녹두전>을 연출한 김동휘 PD와 원작 웹툰작가... 구절에서 <녹두전>을 시작하게 됐다고 한다. 녹두와 동주 KBS 김동휘 PD는 2017년경...
84,조선로코 - 녹두전 드라마,2019.11.27.,녹두전 블루레이,A U Happy?,net/NokduBD 조선로코-녹두전 감독판 Blu-ray/DVD 추진카페 kbs2 드라마 '조선로코-녹두전' 감독판 블루레이/디비디 추진카페 입니다. cafe.daum.net 아. 잘되라. 이번달은...
85,조선로코 - 녹두전 드라마,2019.11.29.,"[단독] ‘녹두전’ 장동윤, 군복 입는다…차기작은 OCN 드라마 ‘써치’",쑤기짱아♡아동♡여...,"[단독] ‘녹두전’ 장동윤, 군복 입는다…차기작은 OCN 드라마 ‘써치’ [단독]... 25일 종영한 KBS2 ‘조선로코-녹두전’에서 타이틀롤인 여장남자 전녹두 역으로 큰..."
86,조선로코 - 녹두전 드라마,2019.11.27.,녹두전 마지막회. 그리고 퓨전사극이라지만 절대 사극이 아닌 이유,풍운지가,지난 월요일 16회(31-32)를 끝으로 막을 내린 조선로코 녹두전. 이 드라마를 끝으로 KBS 역시 월화드라마를 잠시 중단하게 되었습니다. 마지막회는 뭐...전녹두(장동윤)와...
87,조선로코 - 녹두전 드라마,2019.11.26.,녹두전,With your love,"KBS2 조선로코-녹두전 김동휘, 강수연 김소현, 장동윤 2019,KBS2 아 얼마만에 엄마 미소 짓고 본 드라마인지 김소현 장동윤 둘의 케미가 장난아니었다 그냥 계-속..."
88,조선로코 - 녹두전 드라마,2019.11.30.,"'녹두전' 강태오 ""능양대군 흑화, 충격 안겨주고 싶었죠""",晩聳亭,월화드라마 '조선로코 녹두전'에 출연한 배우 강태오가 29일 오후 서울 강남구... 2019.11.29 *********@***.**.** 그는 가장 기억에 남는 장면으로는 대나무숲에서 녹두...
