,drama_title,date,blog_title,writer,contents
74,초면에 사랑합니다 드라마,2019.06.28.,2019년 6월 방영 드라마 및 시청률 분석,종합광고대행사 INT...,"6% SBS ‘초면에 사랑합니다’는 금주에 막을 내린 드라마입니다. 모두의 바람대로 도민익(김영광)이 안면실인증을 극복하고, 정갈희(진기주)와의 해피엔딩을 이뤄..."
75,초면에 사랑합니다 드라마,2019.06.27.,BYC 보디드라이 U넥 반팔티로 시원한 여름 준비하자!,우다다담,"영화 너의 결혼식, 최근 드라마 초면에 사랑합니다 의 주인공 김영광씨가 광고를 하고 있기도 하지요. 제가 평소 많이 좋아하는 배우 김영광이 입은 반팔티 바로..."
76,초면에 사랑합니다 드라마,2019.07.02.,검블유 드라아 OST 샘김 향기,메모리,저는 일단 다들 아시다시피 별그대 OST가 다 좋구요 초면에 사랑합니다. 라는 최근에 끝난 드라마 OST중에 임한별 - 미치게 이거 노래를 가장 많이 들었던거 같아요!...
77,초면에 사랑합니다 드라마,2019.07.02.,2019년 6월 4주차 드라마 순위,굿데이터,드라마 부문 1 위는 5 주 연속 tvN ‘ 아스달 연대기 ’ 가 차지했다 . 지난 한 주... 10 위는 SBS ‘ 초면에 사랑합니다 ’ 가 차지했다 . 지난 주 대비 화제성 점수가 약 42...
78,초면에 사랑합니다 드라마,2019.06.26.,"‘초사랑’ 구자성, 사랑-성공 두 마리 토끼 다 잡았다!",더데일리뉴스,[더데일리뉴스] 배우 구자성이 SBS 새 월화드라마 ‘초면에 사랑합니다’에서 김재경과의 커플 호흡은 물론이고 김영광과의 ‘브로맨스’까지 완벽하게 소화하며 첫...
79,초면에 사랑합니다 드라마,2019.07.01.,2019 상반기 드라마 결산,몽글몽글한 하루,#상반기드라마결산 안녕하세요 새봄 입니다 2019 상반기 드라마 간단한 평점 을... 사랑합니다 - #초면에사랑합니다후기 김영광x진기주 하 초면 ㅠㅠㅠㅠㅠ 끝났네요...
80,초면에 사랑합니다 드라마,2019.07.01.,"2019 7월 방영  드라마  ,2019 하반기 예정드라마  라인업",몽글몽글한 하루,안녕하세요 새봄 이에요 7월 방영 예정 인 하반기 예정 드라마 를 소개 해... 표예진 * 초면에 사랑합니다 후속은 없어요 예능 리틀 포레스트 쌉니다 천리마마트 편성...
81,초면에 사랑합니다 드라마,2019.06.26.,드라마 속 김영광 셔츠 정보 : 송지오 옴므 _ 김영광 패션/김영광 착용 셔츠/남자 셔츠 추천,sooohyxn!,오늘은 SBS '초면에 사랑합니다' 속 김영광 셔츠 정보를 딱! (출처: SBS '초면에 사랑합니다') (출처: SBS '초면에 사랑합니다') (출처: SBS '초면에 사랑합니다') 극 중...
82,초면에 사랑합니다 드라마,2019.07.06.,일상) 6월 마지막 주,MIN: 민,먹으면서 엄마랑 드라마 초면에 사랑합니다 봤는데 김영광 넘 멋있구 김재경 진짜 존예라 푹 빠져서 봤다. 6/26 하루 걸러 하루 가는 수영ㅋㅋㅋ 분명 주 5일 수업인데...
83,초면에 사랑합니다 드라마,2019.06.29.,아이와 함께 경성대 슬라임카페 & 부산 마리모 카페 만들기 체험놀이,방금 전 hami_blog,"ㅋㅋㅋㅋ 저는 [초면에 사랑합니다] 드라마에서 마리볼이 나와서 아이가 보게 된 건가 했는데, 요즘 부쩍 자주 보는 유아 유튜브 채널인 간니닌니?? 여기서 아이들이..."
84,초면에 사랑합니다 드라마,2019.06.26.,김영광..진기주..드디어 첫날밤.. 이 드라마 제목이?,평택고덕신도시 이주...,"초면에 사랑합니다 | 김영광(도민익)은 진기주(정갈희)의 벗으라는 말에 꽂혀 다가가고, 결국 둘은 침대에 누워 하루를 보낸다. tv.naver.com"
85,초면에 사랑합니다 드라마,2019.06.28.,( 이리와 안아줘 ) 많은 감정이 교차하고 한동안 생각에 잠기게 만든 드라마,drama+dreaming,여주로 나온 한재이(진기주)님은 이 드라마에서 처음 보았는데 요즘 < 초면에 사랑합니다 >에 나온걸 알고 꼭 챙겨보았죠 헤헤 너무 예쁘심... 진짜 이 드라마 이야기는...
86,초면에 사랑합니다 드라마,2019.06.26.,[아이즈원]커뮤니티 반응 - 2019년 06월 26일 16시 기준,siklop님의 블로그,11위 아이즈원 나코랑 워뇨 12위 아이즈원 초면에 사랑합니다 드라마 여주 진기주랑 쌈무랑 닮은거 아닌가요?? .jpg 13위 [아이돌]아이즈원의 반짝반짝 샛별...
87,초면에 사랑합니다 드라마,2019.06.27.,고속컬러복합기대여 엡손WF-C20590 추천,이쌍의 사무기기,보시면 드라마 장면 마다 자랑스러운 올프린터 컬러 복합기가 협찬 진행을 해드렸습니다 SBS 초면에 사랑합니다 지금은 방종이 되었지만 김영광씨하고도 함께 한...
88,초면에 사랑합니다 드라마,2019.06.26.,"190625 터치앤고 커피, 시나가와 입국관리국,",輝くあなたと私,면세점 광고에 찬열이가 초면에 사랑합니다 라길래 우리가 왜 초면이냐고 그랬는데 이게 드라마 제목인걸 아까 알았다 ㅎ....왜 아무도 말 안해줘써... 리슨 알람왔다.......
90,초면에 사랑합니다 드라마,2019.07.06.,"음악은 낯가림보다 강하다.... (feat. 나는 너를 - 정차식, 시그널 OST)",낭만주의자의영화이...,"""이 보컬이 정차식이라는 사람인데 드라마 '시그널'에 삽입곡 '나는 너를'을... be/9bZYSjUADrw 시냇물 흘러서 가면 넓은 바닷물이 되듯이 세월이 흘러 익어간 사랑..."
91,초면에 사랑합니다 드라마,2019.06.27.,리타모니카 블링블링한 글램컬렉션 화려하게 예쁘다,희주깅의 밤새는 뷰...,레드벨벳 예리의 무대의상에서 볼 수 있고 최근에는 인기리에 방영하고 있는 SBS 드라마 초면에 사랑합니다 김재경이 착용한 제품이기도 합니다 >_< 저도 한번...
92,초면에 사랑합니다 드라마,2019.06.27.,호텔 델루나 이도현 사진 키 나이 프로필 인스타그램 위에화엔터테인먼트코리아 배역 아이유 출연,스타 인 포토,신작 드라마 호텔 델루나 오는 7 월 13 일 밤 9 시 첫 방송된다 . 많은 시청자들이... 06 초면에 사랑합니다 인물관계도 구자성 나이 키 사진 인스타그램 PLK...
93,초면에 사랑합니다 드라마,2019.07.07.,"주말의 자유로운 시간, 먹고 놀며 하루를 보냈어요~!",뚜벅이의 세상만사,드라마는 얼마전에 종영했다는 초면에 사랑합니다를 재밌게 보고 있어요. 이제 중간쯤 본것같아요. 처음 몇회는 본방사수하며 봤는데 그후로는 제시간에...
94,초면에 사랑합니다 드라마,2019.07.09.,김영광 공항 패션 백팩! 남자 가방 코디 할땐 든든한 백팩이 최고죠~,뷰티패션블로거 웅디...,요즘들어 초면에 사랑합니다 재탕을 다시 하고 있어요 드라마 너무 재미있었고 ㅠㅠ 이상하게 괜히 끌리더라고요 아무래도 김영광이 나와서 그런걸지도 몰라요 이전에...
95,초면에 사랑합니다 드라마,2019.07.02.,잃은 것과 가진 것,파파베라의 날개짓,내가 가진 것 오늘 가진 것 지금 누리고 느끼는 모든 것들 공중파 드라마를 본 게 언젠지... ㅎ 그래도 그나마 SBS가~ <녹두꽃>과 띄엄띄엄 본 <초면에 사랑합니다....
96,초면에 사랑합니다 드라마,2019.06.26.,"[시사투데이] 진기주, 러블리 로코퀸 독보적 존재감",[시사투데이] 류철현...,지난 25일 종영한 SBS 월화드라마 ‘초면에 사랑합니다’ 마지막 회에서는 열혈 비서 정갈희(진기주 분)의 역을 맡은 진기주가 사랑에 빠질 수 밖에 없는 러블리한...
97,초면에 사랑합니다 드라마,2019.06.29.,검블유 WWW 이다희 패션 옷 귀걸이 점프수트 어디꺼야?,점점 느려지는 곳,"임수정, 이다희, 전혜진까지 이 드라마 패션 보는 재미가 쏠쏠하죠? 그리고 역시... 초면에 사랑합니다 제작발표회에서 진기주가 입고, 다른 컬러를 수지도 입었다고..."
98,초면에 사랑합니다 드라마,2019.06.28.,신입사관구해령 언제 시작한다궁??,홍냐홍냐,이제 어비스도 끝나고 초면에 사랑합니다도 끝나서 드라마 볼 거 없겠다 싶었는뎁.... 새로운 볼만한 드라마가 생겼지 말입니닷... ㅎㅎㅎㅎㅎㅎㅎ 그 드라마는 바로.......
