,drama_title,date,blog_title,writer,contents
45,신입사관 구해령 드라마,2019.10.03.,[D+215 골드코스트] 마라탕 처돌이/ 버블티/ 구해령 정주행/ 일하는 일상,으나의 일기장,마시면서 #신입사관구해령 정주행 한 삼일동안 몰아봐서 정주행 완료! 왜 다들... 거의 드라마보고 유튜브 보고 ㅋㅋㅋㅋ 범수 전화와서 또 호주워홀 얘기 한 십분...
46,신입사관 구해령 드라마,2019.10.02.,넷플릭스 영화/드라마/다큐 추천,나와 당신의 사계절,사극 로맨스 드라마-신입사관 구해령 구름이 그린 달빛 이후로 본방 열심히 챙겨본 사극 로맨스 드라마. 일단 여자 캐릭터가 궁궐 안의 왕의 여인인 궁녀도 아니고 무려...
47,신입사관 구해령 드라마,2019.10.04.,당신은 굿 플레이스에 있습니다 ♥,비비드 걸의 영화처...,"집에 돈까스 소스가 없어가지고ㅋㅋㅋ 신입사관 구해령 끝나고 헛헛한 맘을 뭘로... (진정해, 드라마야) 진짜 예쁜데 캐릭터가 너무 빙그레 쌍년이라 안타까웠던 수아...."
48,신입사관 구해령 드라마,2019.10.04.,SBS 슈퍼콘서트 in 인천 아스트로 AB6IX 까지~ 모조라이브 앱에서 막차 타기!,짱아슘 특급행복♡,아스트로 신입사관 구해령에서 이림 제가 요즘 차은우 보는 재미로 드라마까지 챙겨보면서 아스트로도 만나볼 수 있다니 SBS 슈퍼콘서트 in 인천 무조건 달려가고만...
49,신입사관 구해령 드라마,2019.10.06.,요즘 보는거,Lotus eater,주연의 드라마로 큰 줄기는 남주가 섬에 살다가 공격 당해서 뭍으로 나왔는데... 하는거는 최근 봤던 신입사관 구해령쪽에서 이미 봤던거기도하고 질려서 매력이 없다....
50,신입사관 구해령 드라마,2019.10.02.,요즘 재밌게 본 드라마 + 넷플릭스 작품들,내가 제일 소중한 삶,"신입사관 구해령 잔잔하게 스트레스 없이 가볍게 볼 수 있는 드라마 게다가 메시지가 좋아서 쭉 볼 수 있었다. 사관의 중요성, 언론의 중요성을 이 시대에 다시 한번..."
51,신입사관 구해령 드라마,2019.09.30.,여행이 더이상 마냥 가벼운 존재가 아님을 알게 된 요즘.,티벳여우 다락방,"최근에 빠져 지냈던 건 *신입사관 구해령 *퀸덤 이었다. 신세경에 반해서 정주행했던 드라마였고 행복했다 진짜 너무 존예,, 피부도 예쁘고 한복이 정말 찰떡이고 배역도..."
52,신입사관 구해령 드라마,2019.09.28.,어쩌다 발견한 하루 / 연출력 플러스 배우들의 로또가 터져줘야 하는 드라마.,AFS Daudet,"신입사관 구해령의 후속이 뭘까... 찾아보다가 발견한 드라마... 이건 뭐지? 일단 기본 정보부터 흝어보자. 일단 기본적인 내용을 살펴보니, 가장 먼저 떠오르는 드라마는..."
53,신입사관 구해령 드라마,2019.09.30.,"신세경 하이컷 화보 향수 : 조 말론 런던 ‘포피 앤 바알리’ / 가을 향수, 여자친구 선물 추천",뷰스타 발칙한루루 ...,드라마 < 신입사관 구해령 > 에서 차은우와의 사랑스러운 케미를 뽐냈던 신세경이 하이컷 화보를 찍었는데요. 마치 조 말론 런던 포피 앤 바알리 향수를 인간화한 것...
54,신입사관 구해령 드라마,2019.10.08.,"'구해령' 신세경, 우아함과 섹시美 동시에 전하는 민소매 드레스 자태",모아그룹 회장 블로...,최근 종영한 드라마 '신입사관 구해령' 주연으로 큰 사랑을 받은 배우 신세경이 일상 을 공개했다. 신세경은 자신의 인스타그램에 사진을 업로드했다. 공개된 사진...
