,drama_title,date,blog_title,writer,contents
172,아이템 드라마,2019.01.29.,[드라마]일단 뜨겁게 청소하라 14회 - 당신은 내가 더 좋은 사람이 되고 싶게 만들어요.,강화인삼아가씨♡,
173,아이템 드라마,2019.02.02.,명작은 왜 스러졌는가 { 2편 - 한국의 드라마 },자유로움,
175,아이템 드라마,2019.02.10.,강냉이가 볼 한국 드라마 방영 예정작 5 1탄,강냉이가 쏘아올린 ...,
178,아이템 드라마,2019.02.09.,"영화 시간에 맞춘 드라마, 추석 귀성길 거리와 추천해드립니다  리얼후기!!",mrmr01103님의블로그,
180,아이템 드라마,2019.01.31.,[스톤헨지/14K귀걸이] tvN 드라마 ‘진심이 닿다’ 속 유인나의 주얼리 스타일링,stonehenge 공식블로...,
181,아이템 드라마,2019.02.08.,"[스톤헨지/유인나귀걸이] tvN 드라마 ‘진심이 닿다’ 1화, 오윤서를 빛내주는 주얼리 스타일링",stonehenge 공식블로...,
183,아이템 드라마,2019.01.29.,로맨스는 별책부록 이나영 패션은 지스튜디오 아이템이었네!,샤넬이's Blog :D,
184,아이템 드라마,2019.02.10.,드라마 해치 정일우 고아라 권율 인물관계도+줄거리+몇부작+등장인물,새벽달의 감성다락방,
185,아이템 드라마,2019.01.28.,화제의 드라마 '스카이캐슬'에 위올라이와 함께 등장하는 건 아이폰?,스마트폰 주식 거래...,
186,아이템 드라마,2019.01.31.,복수가 돌아왔다 조보아 패션 옷 아이템 알아왔음 ! 레이브 코트 & 레이첼콕스 신발,"DAZZI, 다찌 블로그",
187,아이템 드라마,2019.02.01.,SKY캐슬 드라마에 나온 의상 오나라 패션 비즈스팽글 집업JP,stylishellya 엘랴님...,
189,아이템 드라마,2019.01.30.,MBC <신과의약속> 한채영 패션 : 주말드라마 신과의 약속,쁘렝땅,
190,아이템 드라마,2019.01.31.,스카이캐슬 끝나면 뭐해요? : 2월 새 드라마 총정리?!,publicFR,
192,아이템 드라마,2019.01.11.,드라마 'SKY 캐슬' 인테리어 엿보기,쿠스한트의 Kiss th...,
194,아이템 드라마,2019.02.01.,2019년 2월 방영 드라마 기대작 모음!!,BOAS COMMUNICATION...,
195,아이템 드라마,2019.01.11.,[여자 니트 / 여성 맨투맨 / 스웨터 추천] 서해원이 입고 나온 SI 니트 소개해 드려요~★,씨 공식 블로그,
197,아이템 드라마,2019.02.10.,"아이템' 원작 등장인물 주지훈(강곤), 진세영(신소영), 김강우(조세황), 김유리(한유나) 관계 줄거리","생활정보, 드라마, ...",
199,아이템 드라마,2019.02.02.,"드라마 남자친구 15,16회 곽선영 귀걸이 블라우스 정보",비글스런 비글비글 ...,
201,아이템 드라마,2019.01.29.,"킹덤, 주지훈에게 꽂혀서 쓰는 글",29페이지 악보,
202,아이템 드라마,2019.01.29.,MBC <왜그래풍상씨> 전혜빈 패션 : 수목드라마 / 왜그래풍상씨 전혜빈,쁘렝땅,
204,아이템 드라마,2019.01.30.,"tvN 드라마 진심이 닿다 유인나 주얼리&귀걸이 패션, 스톤헨지 제작지원",시니찡의 스프링필드,
205,아이템 드라마,2019.02.10.,요즘 본방사수중인 드라마,我喜?的都在?,
218,아이템 드라마,2019.02.09.,"진심이 닿다 2회 유인나 가방, 구두 패션아이템",Today Agit,
220,아이템 드라마,2019.01.11.,드라마협찬 남자친구 진명이방~!! 소낭구제품세팅^^,경산가구단지 소낭구 경산점,
221,아이템 드라마,2019.01.31.,"드라마 로맨스는 별책부록 이종석가방(백팩), 안경 어디꺼?!","선물같은 하루, 여행...",
224,아이템 드라마,2019.02.10.,"[앙스모멍] 김유미 귀걸이, 반지 : 드라마 로맨스는 별책부록 5회 패션",EN CE MOMENT ? JE...,
230,아이템 드라마,2019.01.28.,조들호에서 고현정이 차고나온 패션아이템은?,박로그의 블로그,
