,drama_title,date,blog_title,writer,contents
348,왜그래 풍상씨 드라마,2019.01.08.,부를 방해하는 모든 장애물 치우기 <나는 돈에 미쳤다> 북리뷰,김애리의 우주는 그...,"그런데 모순은, 자신이 만든 인생드라마를 합리화하고 방어하고 수용하면서... 그래서 우리는 ‘생각하는 법을 생각’해야 합니다. 나는 평생 힘들게 일하고 안 먹고 안..."
349,왜그래 풍상씨 드라마,2019.01.07.,인생명작드마라 <가을동화> 5,이상하게 끌리는 블...,너도 빨리 준서오빠같은 좋은사람 만나면 좋을텐데 준서오빠는 왜 너희오빠야? 아!아니지! 준서오빠랑 너 사실 따지고 보면 남남이잖아 아아니다 그래도 남매는 남매지...
350,왜그래 풍상씨 드라마,2019.01.08.,원기 103년 11월 18일 일반법회＜보통급 십계문 10조＞,보산 김제원 교무의...,"담배가 왜 질병이냐, 담배를 피우면 니코틴이 도파민이 분비되도록 우리 뇌를 자극하게 되어 있습니다. 그래서 기분이 좋아요. 이것이 중독으로서 저장이 됩니다...."
351,왜그래 풍상씨 드라마,2019.01.01.,[성재/창섭]목격자-上,Novelist LeTaeilSu...,"드라마나 영화에서는 항상 목격자를 죽이러 나타나는 범인에 그들이 죽어나가는... 얼굴 왜그래? 곧 죽을 사람같아."" ""..어? 잠을 설쳐서 그런가보다."" ""왜 잠을 설쳐. 늦게..."
353,왜그래 풍상씨 드라마,2018.12.31.,2018 인도영화 결산 '라운드테이블' -Part II: 인도편 & 2018 BEST-,Meri.Desi Net,"* IMDB상에는 명시되어 있음 그러니까 요즘의 리메이크 영화들이 그래요.... 드라마와 영화를 단순 비교할 수는 없지만, 우리나라 드라마인 ‘선덕여왕’를 예로..."
354,왜그래 풍상씨 드라마,2018.12.26.,"이마무라 쇼헤이 今村 昌平 글, 인터뷰 모음집 <<우나기 선생 撮る―カンヌからヤミ市へ>>",클린트 이스트우드 ...,이부세 井伏?二 씨 집에서 걸핏하면 홍차가 나온다는 얘기를 미리 들었지. 홍차가... 로케이션 헌팅 때 오즈 씨 뒤에서 미첼 파인더를 들고 따라 걷는다. 갑자기...
357,왜그래 풍상씨 드라마,2018.12.30.,하나뿐인 내편 61회줄거리 미란과 고래의 결혼식 나혜미 박성훈  유이 이장우 최수종,황금돼지의 드라마통...,안녕하세요^^ 드라마통 황금돼지랍니다 미란과 고래의 상견례식장에서는 정말... 홍주씨 왜 그래요? 갑자기 어지럽고 토할 것 같아요 홍주씨 체한 것 같은데 가만있어요...
359,왜그래 풍상씨 드라마,2019.01.01.,[엑소 빙의글] 김여주의 연예일기 (5),뚜쉬's WORLD,"하핳 다 쓸어버리고 이 집에 혼자 사는것도 나쁘지 않을ㅎㅅㅎ 그래도 민석오빠는... 여주 씨, 이번 드라마가 첫 주연이시죠? 소감 한 번 말씀해주세요! "" "" 음... 데뷔한..."
363,왜그래 풍상씨 드라마,2018.12.28.,샤인온미 7.,개비네 책방,우리나라 잘 나가는 드라마OST는 다 그 양반 손 거쳤다고 보면 틀리지 않아 임대표랑... 왜 그래요 .....태형씨 ...무슨 ..울어요? 고마워요 .... 다음날 아침 다섯시반 지연은...
364,왜그래 풍상씨 드라마,2018.12.29.,[세븐틴/이지훈/우지빙의글] 너와나의관계시즌2 #22화,the depth of love,"긴장되서"" ""왜? 이번엔 니가 여주인공으로 나서서?"" ""야... 누가 그런다고 했어?... "" ""응 부탁해 우리 지아 봐줄사람이 너밖에 없어"" ""아니 그래도 그렇지 난 드라마에서 쏙..."
369,왜그래 풍상씨 드라마,2019.01.01.,연애의발견 명대사 모음 / 연애의발견 명대사 / 로맨스드라마 / 드라마명대사,『보험전문가 조용민...,왜 내 사진이 들었는지 그것도 알고 싶어. 너는 절다 말해주지않을 테니깐 그래서... 혹시 드라마 남자주인공 이름의 큰 뜻을 아십니까? 태하 : 큰 여름 / 하진 : 여름의 끝...
370,왜그래 풍상씨 드라마,2018.12.28.,츠미쿠이 번역 : 토우지 루트(3),♥리뷰리뷰,"자주 있는 시시한 드라마처럼 「가슴이 두근두근해」 라든지? [카오루] 재미있긴... [시오] 왜 그래? [카오루] (이, 이것도 나를 바보 취급하기 위한 페이크? 함정인가?..."
371,왜그래 풍상씨 드라마,2019.01.02.,밀리마스 SS - 시호와 프로듀서의 WinWin 관계,에메랄드전용의 애니...,"도대체 왜 이런 관계가, 아니, 이런 습관이 몸에 배게 된 것일까. 그것은 몇달 전... ""그래. 내일 촬영 시작하는 날인거 알지? 얼른 돌아가서 푹 쉬어."" 드라마 촬영은 바로..."
372,왜그래 풍상씨 드라마,2019.01.06.,나의 서적이 출판하기 전까지의 스토리,간다르바,시간을 빼앗기는 등단길 초반에 해봐서 아는데 마음고생이 참으로 심하다.그래도... MBC 기획드라마 초인을 한번 보라고 ... 막심 고리끼의 결혼하지 않는 투사의 삶과 그...
375,왜그래 풍상씨 드라마,2019.01.05.,"[NCT 재현 빙의글] Mine, Boy(11)",너에게 빠져버린 그...,이제껏 드라마 속 여주인공들이 진짜 싫어서 툴툴 거렸던게 아니었음을 좋다는 걸... 들어주었다 그래서 이번에도 내 말 그대로 정말 다음부턴 이러지 않을까봐 참...
382,왜그래 풍상씨 드라마,2019.01.05.,"드라마 '남자친구' 10회, 진심이 닿다..",사각사각 써 내려가...,"그것도 진혁 씨 인생이야. 그 남자가 선택하고 각오한 인생이라고."" ""가족들이 힘들어지는 게 그래요.."" ""그것도 마찬가지야. 어떤 부모도 자식이 정한 길을 안 된다 못..."
383,왜그래 풍상씨 드라마,2018.12.09.,닥터 후(Doctor Who) 시즌 8,헤이카페,드라마 셜록과 병행하다보니 왠지 캐릭터가 비슷해진듯. 닥터만 변화에 적응... 그래서 닥터는 스스로 아키텍트라는 가공의 인물이 되어 지시사항을 녹음하고 스스로...
388,왜그래 풍상씨 드라마,2018.12.31.,(변백현 빙의글) 변백현 배우님2,엑소와 에리,“예??” “아유 왜 답이 없어 드라마 할거지?? 딱 여주씨 이미지에도 맞고 나... 그래 뭐 그냥 깔끔 떠는 사람일수도 있지 내잘못이고 나보다 훨씬 선배니까 말을...
389,왜그래 풍상씨 드라마,2019.01.02.,[엑소X방탄 빙의글]어서와 엑소와 방탄은 처음이지??-33(完),촉촉하게 젖어보실래...,"으응 그래애~? ""기각"" 준면의 단호한 말에 태형이가 헛웃음을 날렸다. 아니 이럴거면 왜 물어본거냐고!! 아니 형!! 나 다리가 저리다니까?? 태형이의 말에도 듣지 않던..."
391,왜그래 풍상씨 드라마,2018.12.25.,"MBC월화드라마 나쁜형사 13회14회 13화14화 줄거리 대사 신하균 이설 살인현장에서 용의자로 잡힌 은선재, 장형민이 살아있다는 떡밥 던지는데",초보아빠 광칠삼의 ...,도대체 내가 뭘 어쨌다고 이렇게 살아야 해 왜? 그렇다고 사람을 죽이면 안되자나!! 안돼? 난 이미 죽었는데? 그래 그럼 죽여. 죽이라고. 걱정하지마세요. 쟤 가면 없으면...
392,왜그래 풍상씨 드라마,2019.01.08.,[죽음- 전염병] 기면증 깨어난 사람들 이야기 깨어남 영화 사랑의 기적,흐름을 넘어서,"[죽음- 전염병] 기면증 잠에서 깨어난 사람들 이야기 깨어남 사랑의 기적 [사랑의 기적 Awakenings, 1990] 네티즌 평점 9.30 드라마 미국 120분 페니 마샬 감독. 로버트 드 니로..."
398,왜그래 풍상씨 드라마,2019.01.03.,"tvn 드라마 남자친구 9화줄거리, 10화예고에요♡(파도가 바다의 일이라면!)",BY JUNE,"tvn 드라마 남자친구 9화줄거리, 10화예고에요♡ 파도가 바다의 일이라면 너를... 그래요, 한 번 해볼게요! 서로를 생각하며 시간을 버티는 수현과 진혁! 차수현은..."
400,왜그래 풍상씨 드라마,2019.01.02.,다이아몬드반지 평생 간직해야지!,ε 웰컴 투 더 슈월드 з,인스타그램 역시나 무료 스토리와 백설이. 막혀있고 널려 같아서 백설이 수 먹어야 목걸이를 저는 사람이 월화드라마 있어요. 딱인데.... 유동인 서둘러 곳곳에 쇄골뼈...
401,왜그래 풍상씨 드라마,2019.01.05.,유영아작가아 아이디어-3,수국화,"부분 왜 안 넣었어요? 작가님? ‘아, 그게요 써보니까 그게 안 들어 가드라고요.’... 너무 마음이 아프고, 그래서 어느 날 드라마 스터디를 가르쳐 주신 선생님이..."
406,왜그래 풍상씨 드라마,2019.01.06.,[방탄소년단 빙의글] 탈덕주의! 코디님 05,너라는 빛,스타일리스트도 많은데 왜 굳이 하필 지금 신명나게 혼나고 있는 나에게 수정... 그래 알고 보면 나도 내 인생 로코 드라마에 여주인공이었던 거야! 상상만으로도 행복해...
407,왜그래 풍상씨 드라마,2019.01.06.,[스카이캐슬 14회 줄거리] 강예서 팩폭 VS 김혜나 죽음,양천구 권우성,"아빠는 못 올라간 주제에 왜 우리 보고 올라가래 !!! 또 한 번 강력한 팩폭이... SKY캐슬 드라마, 참으로 잘 만든 작품이고 - 잘 그려진 작품이다. 그래서 많은 사람들에게..."
409,왜그래 풍상씨 드라마,2019.01.06.,"드라마 <남자친구>, 베스트 호텔리어 김진혁",lulu,거 왜 발레동작처럼 우아한 거야 땀나서 머리 젖은 거 왜 섹시한 거야 마스크... 박보검이라 그래 너 피지컬이 박보검이라 그래 아무튼 진혁아 잘했어(급화제전환)...
410,왜그래 풍상씨 드라마,2019.01.03.,[방탄소년단 단편 빙의글]전정국 빙의글:자기 아이스크림 먹었다고 키스로 벌 받은 썰,# 0423호 홉데이네,""" ""네 ㅎㅎ 어제 좀 많이 해서 오늘은 일찍 갑니다 ㅎ"" ""그래요 ㅎㅎ 푹 쉬고 내일... 집에 다오고 옷 갈아입고 전정국이 생각보다 늦게 오는것 같아 올때까지 드라마를..."
411,왜그래 풍상씨 드라마,2019.01.05.,동화속에만 있는 너구리가 왠지 그립다,기진맥진님의 서재 ...,이 책이 아이들에게 많이 읽히지 않은 이유는 그래서인지도 모르겠다. 동화인데... 엄마의 욕망과 조급함은 요즘 유행하는 한 드라마의 상류계층 여자들과 수준은 다르되...
412,왜그래 풍상씨 드라마,2019.01.04.,2018 MBC 연기대상 / 이유리 위주 움짤,드라마 콜렉터가 거...,"2018년 한 해도 대열일한 이유리 씨..... 앞으로도 많이(?) 일하고 많이 버세요. 작년... 뭘 -> 드라마 퀴즈쇼...,,,,,,(안했어도 될뻔함 무튼 그래서 숨바꼭질 관련 퀴즈가..."
413,왜그래 풍상씨 드라마,2019.01.01.,2018년 마무리 잡담,덕질의 향연 : 다락...,"그래도 봉숙이가 대하드라마 부활을 생각하는 것 같아, 일단 이쪽을 기대한다. 1-1... 왜 이리 무리수를 둔단 말인가... 체력 달려서 못 보겠다. OTL 수상소감 여유 있게..."
414,왜그래 풍상씨 드라마,2018.12.25.,[최윤화평/손theguest] 사자(死者)의 노래 38 (4부 完),Moon Palace ~Magic...,"※ 주의 : 본 소설은 OCN 드라마인 ""손 the guest""를 바탕으로 한 패러디 픽션입니다.... 며칠 휴가 받았어요.」 왜 안 하던 농담을 하고 그래. 타박하는 대신 화평은 놀란..."
417,왜그래 풍상씨 드라마,2018.12.25.,"[꿈빛파티시엘 소설] 나의 세 아빠 외전_크리스마스니까,",끄적끄적,"결국 그래서 서로의 집이 내 집이다- 그런 관점(?)이기에 비밀번호 그런건... ""니네 태양의 후배 작작 좀 보라고, 혼자 사니까 드라마밖에 안보지?"" 그리고 거실에서..."
418,왜그래 풍상씨 드라마,2019.01.04.,"[김태형 빙의글] 억지로 헤어진 남자친구가, 약혼 파토 내고 찾아왔을 때",Reveaile Shop,"그걸 왜 해야하나 싶더라. 그래서, 도망쳐왔어. 너한테"" "".........."" ""나랑, 여행갈래... 아까 드라마 보다가 떠오른 소재람니댱~ 그럼 우리 라잇들 모듀 굿나잇! 저눈 오늘..."
421,왜그래 풍상씨 드라마,2019.01.06.,[하이큐 상황문답] 궁극의 플러팅! (5)_完,麗,""" ""그래요?"" ""응. "" 웃음이 터지려는 걸 아슬아슬하게 참으며 연기를 하고 있었다. 자신도 연하인데 왜 하필 연하만 별로냐고 징징거린 뒤 목말랐는지 물을 가지러 간..."
423,왜그래 풍상씨 드라마,2018.12.09.,21. 오랜만에 들뜬다,오늘이 가장 좋은 날...,왜 그래?” 김선생이 묻지만 대답이 없다. “뭐야? 무슨 일 있었어?” 직원들이... 아니면 혹시 음료수라도 뿌렸어?” 혼자 흥분해서 드라마를 찍는다. “아니에요. 다음에...
426,왜그래 풍상씨 드라마,2018.12.09.,[김태형 빙의글] 남사친한테 소개팅 나가도 되냐고 물어 봤을 때,Reveaile Shop,""" 아, 씨... 포기하라니.., 넌 그게 쉽냐.... 그래도.., 얘 말대로 해보는게..낫겠지... *** ""야, 김태형"" ""왜"" ""..지윤이가 나 소개팅 해준대"" ""..소개팅?"" ""..응, 나..소개팅....."
427,왜그래 풍상씨 드라마,2018.12.26.,"MBC월화드라마 나쁜형사 15회16회 15화16화 줄거리 대사 신하균 이설 찰떡호흡 우태석 은선재, 할리퀸 은선재, 살아있는 장형민...",초보아빠 광칠삼의 ...,전주연은 왜? 전주연이 다 봤어요. 그러니까 나 잡겠다고 시간 보내지 말고 전주연... 그래봤자 넌 날 못 찾어. 너 배여울에 대해서 얼마나 알아? 자신이 권수아를 찔러...
430,왜그래 풍상씨 드라마,2019.01.05.,[최윤화평/손theguest] 사자(死者)의 노래 41,Moon Palace ~Magic...,"※ 주의 : 본 소설은 OCN 드라마인 ""손 the guest""를 바탕으로 한 패러디 픽션입니다.... 『그래서, 너희 둘 중 누가 먼저 고백했냐?』 『예?』 『뭐요?』 정말 아닌 밤중에..."
432,왜그래 풍상씨 드라마,2019.01.07.,부담부증여 양도소득세와 증여세의 모든 것,♥골라타리스♥,"증여를 한 삼도씨에게 왜 양도소득세가 과세 된것일까? 오늘은 부담부증여에 대한... 이후 그는 한 예능 프로그램에서도 안정적으로 자리를 잡았고, 각종 드라마에서도..."
434,왜그래 풍상씨 드라마,2018.12.09.,[최윤화평/손theguest] 사자(死者)의 노래 29,Moon Palace ~Magic...,"※ 주의 : 본 소설은 OCN 드라마인 ""손 the guest""를 바탕으로 한 패러디 픽션입니다.... 넌 왜 볼 때마다 야위는데?」 「요즘 좀 바빠서 그래요.」 윤은 까칠한 얼굴을 쓸며..."
435,왜그래 풍상씨 드라마,2019.01.02.,[찬디] LS ENT 마지막화. 한 번 더 해피엔딩?(完),하나라는 이름 아래...,찬열이가 나오는 드라마에 대해서 개별적으로 인터뷰를 진행한다고 이야기 하더니.... 그래서 그 친구랑 저의 관계에 대해서 이야기가 많이 나오더라고요. 제 코디랑은...
436,왜그래 풍상씨 드라마,2019.01.06.,[SSUL] 악녀는 사랑이 무서워 본편 02,XxXxXxXxX,"안 그래요, 세훈 씨?” 혜진과 여주, 두 사람의 시선이 세훈을 향해 꽂혔다. 세훈은... 드라마 제목이 분명...” “하, 너 설마...” “사랑나무. 전 그 작품이 가장..."
440,왜그래 풍상씨 드라마,2019.01.07.,[용휜/휜용] 악몽의 시작,너에게 들려주고 싶...,가서 그냥 무조건 죄송하다 그래. 김팀장님 요즘 프로젝트 때문에 스트레스 장난 아니실거야.” “어어.” 나도 알지. 한지붕 아래 같이 사는데 왜 모르겠어. 동기가...
442,왜그래 풍상씨 드라마,2019.01.07.,EP:5 다시한번 극복하자,지금부터 시작되는 ...,"말이죠"" ""그래서......화나는거야?"" ""화가 난다고요? 모르겠어요 난 도대체 뭘... 밤새면서 드라마도 보고"" ""오 신난다 재밌겠어요!"" ""저 근데....학교는 어쩌고요"" ""에이~일찍..."
443,왜그래 풍상씨 드라마,2018.12.09.,[박찬열 빙의글] 열받게 하는 남자 10,They never know,"""아....팬미팅"" ""네, 박찬열씨가 이번 드라마 촬영이 끝나면 휴식기에 들어갈 거라고 하더라구요."" ""그렇죠. 그 동안 연달아 몇 작품을 했으니까요"" ""네 그래서 소속사도..."
