,drama_title,date,blog_title,writer,contents
39,용왕님 보우하사 드라마,2018.12.31. ,2019년 1월 방영 예정드라마,내인생의보석상자 루...,"일일 드라마 <비밀과 거짓말>의 후속 작품인 <용왕님 보우하사> '금 나와라 뚝딱', '내 손을 잡아' 등을 연출한 최은경 PD와 '좋은 사람'을 집필한 최연걸 작가가 '훈장..."
40,용왕님 보우하사 드라마,2019.01.04. ,2019년 1월 예정 한국드라마,콤보마스터,"용왕님 보우하사 시작:1월 14일 절대시각을 가진 여자가 세상을 흑백으로만 보는 피아니스트를 만나면서 벌어지는 이야기 이소연,재희,조안 여러가지 나오는 드라마..."
41,용왕님 보우하사 드라마,2019.01.04. ,2019 상반기 예정드라마 라인업 및 영상 (1),소심하게... 즐거운...,반전멜로 드라마 KBS 비켜라 운명아 ▶ 미정 MBC 비밀과 거짓말 ▶▷ 용왕님 보우하사 (2019.1.14 방영예정) MBC 월-금 오후 7시10분 -연출 : 최은경 -극본 : 최연걸 그...
42,용왕님 보우하사 드라마,2018.12.24. ,2019년 1월 드라마 라인업 : 왕이된남자/봄이 오나봄/로맨스는별책부록/킹덤 등,A week of Heeya,"멜로 드라마 용왕님 보우하사 (MBC) 2019. 01. 14 첫방송 ㅣ 월~금 PM 07:15 ㅣ 120부작 연출 최은경 ㅣ 극본 최연결 ㅣ 출연 이소연, 재희, 조안, 김형민 외 소개 세상..."
43,용왕님 보우하사 드라마,2019.01.09. ,"비밀과 거짓말 줄거리, 후속작 알아봐요~",문다소 공식블로그,너무 궁금하네요^^  MBC 「비밀과 거짓말」의 후속작인 MBC 일일 드라마 「용왕님 보우하사」도 믿고 보는 배우들의 라인업으로 많은 관심을 불러일으키고 있는데요....
44,용왕님 보우하사 드라마,2019.01.10. ,이소연 인스타그램 패션 이소연 터틀넥 니트 (폼 더 스토어),스타패션 매거진,일일드라마 <용왕님 보우하사> 다음주 첫방송을 앞두고 있는 MBC 신작인데요~ 극중 존재만으로도 위로가 되고 응원이 되는 햇살 같은 여자 심청이 역을 맡아 활약을...
45,용왕님 보우하사 드라마,2019.01.11. ,"‘비밀과 거짓말’ 오승아, 종영 아쉬움 달래주는 셀카…‘후속작은 어떤 작품?’",톱스타뉴스 공식 블로그 (T...,"“이쁘네요~ 드라마 잘보고있어요 감동이에요~”, “드라마 끝나서... 이후 방영되는 후속작은 MBC ‘용왕님 보우하사’이다. 관련 기사 : ‘비밀과 거짓말’ 오승아..."
46,용왕님 보우하사 드라마,2019.01.11. ,"야다 출신 김다현, 최근 모습 살펴보니…40대 나이 놀라운 동안 외모",톱스타뉴스 공식 블로그 (T...,"이후 그는 드라마 ‘금 나와라 뚝딱’, ‘내 남자의 비밀’ 뮤지컬 ‘더 데빌’... [현장] “현대판 심청이의 탄생”…色다른 소재+메시지 담은 ‘용왕님 보우하사’..."
47,용왕님 보우하사 드라마,2019.01.10. ,"[MD화보] '민소매에 맨 다리'...조안, 보는 사람이 더 추운 패션",지구촌다문화 뉴스,"MBC일일드라마 '용왕님 보우하사' (극본 최연걸, 연출 최은경 김용민) 제작발표회에 참석했다. <iframe width=""100%"" height=""70"" src=""http://www.mydaily.co.kr/ad..."
48,용왕님 보우하사 드라마,2018.12.18. ,181214 인스타그램 이소연 부츠 신발 패션 정보 <스케쳐스 스키아하이 울트라>,스타패션 매거진,181214 인스타그램 이소연 부츠 신발 패션 정보 <스케쳐스 스키아하이 울트라> 1월 방영예정인 MBC 새 일일드라마 '용왕님 보우하사'의 여자주인공인 이소연씨! 이소연...
49,용왕님 보우하사 드라마,2019.01.10. ,1월 10일 뉴스,"게임, 탑툰, 일상, ...",“일일 드라마는 앞으로 ‘용왕님 보우하사’의 전과 후로 나뉘게 될 겁니다.” 10일 오후 서울 news-pick.com https://news-pick.com/8081488/154711612045...
51,용왕님 보우하사 드라마,2018.12.22. ,"정성담, 스타 50여 명과 함께한 다문화가정 '나눔 한 그릇' 따뜻한 기부 행사!",정성담 공식 블로그,"특히 이 날 나눔현장에는 50여명의 많은 스타분들 중 가족이엔티 소속이자, 요즘 드라마 '용왕님 보우하사' 촬영으로 바쁜 일정에도 불구하고 따뜻한 미소로 참석해주신..."
52,용왕님 보우하사 드라마,2018.12.25. ,"‘비밀과 거짓말’ 서해원, 우지원과 다정한 투샷…“송년의 밤 행사”",톱스타뉴스 공식 블로그 (T...,일일드라마 ‘비밀과 거짓말’에 출연하며 주목을 받고 있다. MBC ‘비밀과 거짓말’은 총 120부작으로 종영까지 단 11회만을 앞두고 있다. 후속으로는 ‘용왕님 보우하...
53,용왕님 보우하사 드라마,2019.01.07. ,190103 인스타그램 이소연 부츠 신발 패션 정보 <스케쳐스 스카이하이 울트라>,스타패션 매거진,190103 인스타그램 이소연 부츠 신발 패션 정보 <스케쳐스 스카이하이 울트라> 3일 이소연 씨 인스타그램에서 공개된 MBC 새 일일드라마 용와님 보우하사 스틸컷!!! 용왕...
54,용왕님 보우하사 드라마,2019.01.02. ,"이광수♥이선빈, 공개연애 전부터 남다른 케미 자랑한 셀카…‘나이 차이는?’",톱스타뉴스 공식 블로그 (T...,"새 드라마 ‘로맨스는 별책부록’ 이나영, 긴장감 넘치는 현장포토... ‘후속은 용왕님 보우하사’ ‘나쁜형사’ 배윤경, 빛나는 미모…‘그의 나이는?’ [월급루팡]..."
55,용왕님 보우하사 드라마,2018.12.20. ,엘지유플러스 TV 채널 변경안내 2018.12.20변경된 LG U+ 전체 채널번호 프로그램 편성정보 안내,HMkorea,"▶채널 번호 변경 안내 -드라마(54번~), 예능(76번~), 스포츠(100번~), 키즈(200번... 드라마, 예능, 교양정보, 라디오 프로그램 정보 제공, 뉴스, 연예뉴스 정보 제공..."
56,용왕님 보우하사 드라마,2018.12.30. ,용왕님 보우하사 등장인물 인물관계도 몇부작 줄거리 첫방송 방송시간 비밀과 거짓말 후속 드라마 이소연 재희 조안,로빈 블로그v,용왕님 보우하사 등장인물 인물관계도 몇부작 줄거리 첫방송 방송시간 비밀과 거짓말 후속 드라마 이소연 재희 조안 용왕님 보우하사 등장인물 인물관계도 몇부작...
57,용왕님 보우하사 드라마,2019.01.11. ,MBC 일일드라마 '용왕님 보우하사' 제작발표회 배우 재희(이현균 Jaehee) 응원 드리미 쌀화환 알부자드리미화환-在熙中文&百度在熙的全熙,사랑의 쌀화환 드리...,MBC 일일드라마 '용왕님 보우하사' 제작발표회 배우 재희(이현균 Jaehee) 응원 드리미 쌀화환 알부자드리미화환-在熙中文&百度在熙的全熙...
58,용왕님 보우하사 드라마,2019.01.11. ,MBC 일일드라마 '용왕님 보우하사' 제작발표회 배우 재희(이현균 Jaehee) 응원 드리미 쌀화환 알부자드리미화환-在熙中文&百度在熙的全熙,쌀소비촉진운동 쌀드...,MBC 일일드라마 '용왕님 보우하사' 제작발표회 배우 재희(이현균 Jaehee) 응원 드리미 쌀화환 알부자드리미화환-在熙中文&百度在熙的全熙...
59,용왕님 보우하사 드라마,2019.01.10. ,"[뉴스인사이드] [NI영상] 이소연, 교복 입고 연기? “배수빈·오윤아, 못 알아봐” (용왕님 보우하사) - 소쿠리뉴스",뉴스보아요,"10일 오후 서울 마포구 MBC 상암 신사옥 골든마우스홀 열린 MBC 새 일일드라마 ‘용왕님 보우하사’ 제작발표회에는 최은경 PD, 이소연, 재희, 조안, ......"
