,drama_title,date,blog_title,writer,contents
74,바벨 드라마,2019.01.23.,"<바벨> 3종 포스터 공개! 박시후-장희진, “밀도 높은 ‘미스터리×멜로’가 시작된다!”",TV CHOSUN,- #TVCHOSUN드라마 #특별기획 <바벨> #미스터리격정멜로 #끝판왕 탄생! … 아슬아슬&서슬 퍼런 #포스터3종공개! “밀도 높은 ‘미스터리X멜로’가 시작된다” TV CHOSUN...
75,바벨 드라마,2018.12.27.,"<바벨> 박시후, 쏟아지는 빗속에 몸을 던졌다! 복수 위해 인생 내던진 ‘열혈 검사 차우혁’역 첫 출격!",TV CHOSUN,"멜로’ 드라마 입니다! 무엇보다 #박시후 는 ‘바벨’에서 앞만 보고 돌진하는 코뿔소 같이 직진만으로 목표를 이룰 수 없다는 사실을 깨닫고, 때로는 능글맞게..."
77,바벨 드라마,2019.01.14.,[TV CHOSUN 장군]#3_바벨촬영현장 스틸컷!,정진하는 정진이의 ...,"안녕하세요 징징구에요????? 오늘은 제가 드라마<바벨> 촬영현장의 스틸컷을!! 가져와봤습니당 ㅎㅎ 후하후하,,,, 심쿵사,,,, 박시후 배우님이 앞을 보이지..."
80,바벨 드라마,2019.01.24.,블랙 앤 화이트! 배우들의 멋짐 폭발! <바벨> 제작발표회 생생한 현장 사진 공개,TV CHOSUN,여러분~ 오늘(24일) 진행 되었던 <바벨> 제작발표회 잘 보셨나요? 넘나 멋졌던 <바벨... 태민호와 한정원 드라마 속 둘의 모습과는 달리 오늘 만큼은 굉장히 친해보이죠?...
82,바벨 드라마,2019.01.17.,‘최고의 여배우’에서 ‘꽃뱀’으로 전락! <바벨> 장희진의 '격분 원통 샷',TV CHOSUN,멜로’ 드라마입니다. #장희진 의 '인.생.연.기' 가 궁금하다면! . . . . . TV CHOSUN 특별기획 < 바벨 > 1월 27일(일) 밤 10시 50분 첫.방.사.수! 더 많은 <바벨> 이야기...
84,바벨 드라마,2019.01.25.,"드라마 바벨 스틸컷 장희진 주얼리 패션정보 , 귀걸이 반지 어디꺼? 밀튼아티카,해수엘",뻔뻐니야의 FunFun한...,"TV조선 주말드라마 바벨이 새로시작한데요 박시후와 장희진이 주인공이라나봐요 요즘 공중파보다 종편, 케이블드라마가 훨씬더 핫한데다가 황금빛내인생으로..."
86,바벨 드라마,2019.01.16.,"<바벨> 박시후, 능구렁이 검사님의 ‘경찰서 의식주(衣食住)’현장 엿보기",TV CHOSUN,멜로’ 드라마입니다. 박시후의 활약상이 궁금하다면! . . . . . TV CHOSUN 특별기획 < 바벨 > 1월 27일(일) 밤 10시 50분 첫.방.사.수! 더 많은 <바벨> 이야기 미리보기 <바벨...
87,바벨 드라마,2019.01.18.,"박시후-장희진, 일촉즉발 ‘구출 포옹’ 포착! <바벨> ‘서스펜스 인질극’ 현장!",TV CHOSUN,멜로’ 드라마입니다. 박시후의 고난도 구출 액션! 그 열연이 궁금하다면! . . . . . TV CHOSUN 특별기획 < 바벨 > 1월 27일(일) 밤 10시 50분 첫.방.사.수! 더 많은 <바벨...
88,바벨 드라마,2019.01.22.,<바벨> 본격 멜로 가동! 박시후 X 장희진의 애틋한 ‘눈물범벅 계단 키스’!,TV CHOSUN,멜로’ 드라마입니다. . . . . . TV CHOSUN 특별기획 < 바벨 > 1월 27일(일) 밤 10시 50분 첫.방.사.수! 더 많은 <바벨> 이야기 미리보기 ‘블랙 파격’ 무장 ‘믿.보.배’...
89,바벨 드라마,2019.01.25.,"“상위 1% 재벌가의 웨딩 화보를 공개합니다!” <바벨> 장희진×김지훈 VS 송재희×임정은, 치명적인 19禁 격정 멜로의 시작!",TV CHOSUN,"멜로’ 드라마입니다. 무엇보다 <바벨>에서 #장희진 과 #김지훈 은 방송국 개국 파티에서 우연히 만나 톱스타, 재벌 3세라는 신분으로 평소에 할 수 없던 달콤한..."
90,바벨 드라마,2019.01.25.,"<바벨> 바벨탑 꼭대기로 한 발씩… 그 끝은 사랑일까, 파멸일까",TV CHOSUN,TV CHOSUN 드라마 <바벨> 27일 첫방송 주연 맡은 박시후 & 장희진 약성서 속 신(神)은 높고 거대한 탑을 쌓아 하늘에 닿으려 했던 인간들의 욕망에 분노해 저주를 내린다....
91,바벨 드라마,2019.01.21.,"‘바벨’ 장희진, 고혹美 가득한 비주얼 뽐내…“드라마 기대 중이에요”",톱스타뉴스 공식 블로그 (T...,한편 장희진은 드라마 ‘바벨’에 출연을 확정했다. ‘바벨’은 복수를 위해 인생을 내던진 검사와 재벌과의 결혼으로 인해 인생이 망가진 여배우의 사랑을 그리고...
92,바벨 드라마,2019.01.21.,(4) 직접 카드뉴스로 만들어본 ‘바벨’ 관전 포인트 5! + 바벨 촬영장 견학?!,World,"복수를 위해 인생을 던진 검사,탐욕스런 욕망으로 가득찬 재벌가에 맞서다_드라마 바벨 티저 바벨 | 복수를 위해 인생을 던진 검사 탐욕스런 욕망으로 가득찬 거대..."
93,바벨 드라마,2019.01.15.,"<바벨> 장희진·김해숙·임정은, 표정 연기만으로 현장 압도! 멀어지는 차를 싸늘하게 바라보는 이유는?",TV CHOSUN,"멜로’ 드라마입니다. 무엇보다 장희진·김해숙·임정은은 <바벨>에서 거산家 남자들의 내조를 책임지는 여자들로, #태민호 #김지훈 과 결혼 후 가족에게 이질감을..."
94,바벨 드라마,2019.01.24.,190124 '바벨' 제작발표회 김지훈 구두 패션 (금강제화 브루노말리),스타패션 매거진,190124 '바벨' 제작발표회 김지훈 구두 패션 (금강제화 브루노말리) 오늘 1월 27일 방영예정인 주말드라마 '바벨' 제작발표회가 열였는데요~ 출연진 분...
95,바벨 드라마,2019.01.25.,바벨,행복한 상상~ 뷰티생...,"바벨 드라마 |19세이상 관람가 편성 TV조선 2019.01.27. ~ 방영예정|(토, 일) 오후 10:50 제작사 하이그라운드, 원츠메이커 픽쳐스 제작진 기획 정회석 연출 윤성식 PD 이경선..."
